timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802533.971,-65.430,-25.391,-33.691,-37.109,0.000,0
1644802533.975,-58.105,-31.738,-31.250,-38.086,0.000,0
1644802533.979,-57.129,-25.391,-30.762,-24.902,0.000,0
1644802533.983,-69.336,-25.391,-31.738,-21.484,0.000,0
1644802533.987,-75.195,-30.762,-31.738,-22.949,0.000,0
1644802533.991,-63.477,-28.809,-31.738,-31.738,0.000,0
1644802533.995,-51.270,-25.879,-37.109,-32.227,0.000,0
1644802533.998,-58.594,-24.414,-39.062,-36.133,0.000,0
1644802534.002,-72.754,-25.879,-41.504,-42.969,0.000,0
1644802534.006,-74.707,-33.691,-48.340,-37.598,0.000,0
1644802534.010,-63.477,-35.156,-41.504,-42.480,0.000,0
1644802534.014,-56.152,-26.367,-29.785,-33.691,0.000,0
1644802534.018,-56.641,-27.832,-28.809,-10.742,0.000,0
1644802534.022,-64.941,-33.691,-36.621,-16.113,0.000,0
1644802534.026,-77.637,-33.203,-38.574,-37.598,0.000,0
1644802534.030,-65.918,-32.715,-31.250,-39.551,0.000,0
1644802534.034,-50.293,-29.297,-32.227,-28.320,0.000,0
1644802534.038,-52.246,-27.832,-31.250,-18.066,0.000,0
1644802534.041,-68.359,-30.762,-27.832,-21.973,0.000,0
1644802534.045,-71.289,-33.203,-35.645,-27.832,0.000,0
1644802534.049,-58.594,-30.273,-35.156,-31.250,0.000,0
1644802534.053,-54.688,-29.785,-27.344,-13.184,0.000,0
1644802534.057,-51.758,-31.738,-27.344,-7.812,0.000,0
1644802534.061,-63.477,-27.344,-26.855,-27.832,0.000,0
1644802534.065,-81.055,-32.227,-36.621,-41.504,0.000,0
1644802534.069,-69.336,-38.086,-43.457,-44.922,0.000,0
1644802534.073,-55.664,-32.227,-35.156,-44.434,0.000,0
1644802534.076,-52.734,-24.902,-34.180,-34.668,0.000,0
1644802534.081,-47.852,-27.344,-40.039,-27.832,0.000,0
1644802534.084,-60.059,-33.691,-41.992,-24.902,0.000,0
1644802534.088,-71.777,-32.227,-39.062,-33.203,0.000,0
1644802534.092,-50.293,-27.344,-31.250,-30.762,0.000,0
1644802534.096,-37.109,-29.297,-29.297,-16.113,0.000,0
1644802534.100,-53.223,-29.297,-35.645,-21.973,0.000,0
1644802534.104,-69.824,-31.738,-43.945,-24.902,0.000,0
1644802534.108,-72.754,-34.668,-46.875,-28.809,0.000,0
1644802534.112,-57.617,-34.668,-45.410,-36.621,0.000,0
1644802534.116,-50.293,-31.250,-39.062,-29.297,0.000,0
1644802534.119,-58.594,-24.414,-37.109,-32.715,0.000,0
1644802534.123,-59.570,-29.785,-40.527,-45.410,0.000,0
1644802534.127,-61.035,-30.273,-37.598,-38.574,0.000,0
1644802534.131,-58.105,-24.902,-32.715,-37.109,0.000,0
1644802534.135,-51.758,-24.414,-33.691,-31.738,0.000,0
1644802534.139,-48.828,-26.367,-38.086,-20.996,0.000,0
1644802534.143,-57.129,-28.809,-40.039,-28.320,0.000,0
1644802534.147,-73.730,-31.250,-35.645,-24.902,0.000,0
1644802534.151,-62.988,-26.855,-28.809,-26.855,0.000,0
1644802534.155,-45.410,-20.020,-29.297,-35.156,0.000,0
1644802534.159,-45.410,-23.438,-37.598,-30.762,0.000,0
1644802534.162,-66.406,-24.414,-39.551,-41.992,0.000,0
1644802534.166,-83.496,-24.414,-33.691,-58.105,0.000,0
1644802534.170,-67.871,-22.461,-34.180,-57.129,0.000,0
1644802534.174,-46.875,-21.973,-34.180,-37.109,0.000,0
1644802534.178,-45.410,-22.949,-34.668,-38.574,0.000,0
1644802534.182,-62.012,-23.438,-34.668,-47.363,0.000,0
1644802534.186,-79.102,-29.297,-34.180,-43.457,0.000,0
1644802534.190,-66.406,-29.297,-36.621,-60.059,0.000,0
1644802534.194,-48.340,-20.020,-32.715,-47.363,0.000,0
1644802534.198,-52.246,-18.066,-29.785,-29.785,0.000,0
1644802534.202,-55.664,-29.785,-40.039,-26.855,0.000,0
1644802534.205,-68.848,-35.645,-42.969,-30.762,0.000,0
1644802534.209,-77.637,-27.344,-36.621,-38.574,0.000,0
1644802534.213,-64.941,-20.508,-39.551,-26.855,0.000,0
1644802534.217,-46.875,-19.043,-37.109,-21.484,0.000,0
1644802534.221,-51.270,-23.438,-35.645,-34.180,0.000,0
1644802534.225,-64.941,-27.344,-37.598,-46.875,0.000,0
1644802534.229,-56.641,-25.391,-31.738,-50.293,0.000,0
1644802534.233,-44.922,-25.391,-21.484,-22.949,0.000,0
1644802534.237,-45.410,-28.320,-18.066,-14.160,0.000,0
1644802534.241,-44.434,-28.320,-25.391,-25.879,0.000,0
1644802534.245,-56.152,-29.785,-32.715,-21.973,0.000,0
1644802534.248,-67.871,-36.621,-37.598,-26.855,0.000,0
1644802534.252,-51.270,-29.785,-33.691,-33.691,0.000,0
1644802534.256,-42.969,-24.902,-34.180,-20.996,0.000,0
1644802534.260,-57.129,-27.832,-37.598,-26.367,0.000,0
1644802534.264,-70.801,-26.855,-37.109,-46.875,0.000,0
1644802534.268,-74.219,-33.691,-39.062,-51.270,0.000,0
1644802534.272,-60.547,-30.273,-34.180,-30.273,0.000,0
1644802534.276,-54.199,-27.832,-36.133,-20.508,0.000,0
1644802534.280,-67.383,-31.250,-43.457,-37.598,0.000,0
1644802534.284,-78.613,-35.645,-39.551,-31.738,0.000,0
1644802534.287,-84.961,-35.645,-40.039,-39.062,0.000,0
1644802534.291,-73.730,-34.668,-41.016,-44.434,0.000,0
1644802534.295,-59.082,-32.715,-39.062,-42.480,0.000,0
1644802534.299,-63.477,-27.832,-38.574,-43.945,0.000,0
1644802534.303,-74.707,-29.785,-38.086,-39.551,0.000,0
1644802534.307,-76.660,-33.203,-35.156,-44.434,0.000,0
1644802534.311,-66.406,-29.297,-30.762,-53.711,0.000,0
1644802534.315,-61.523,-25.391,-31.738,-42.480,0.000,0
1644802534.319,-56.152,-20.508,-32.715,-25.879,0.000,0
1644802534.323,-67.383,-23.438,-36.621,-21.973,0.000,0
1644802534.326,-85.449,-29.785,-39.551,-21.484,0.000,0
1644802534.330,-69.824,-21.484,-39.551,-31.738,0.000,0
1644802534.334,-39.062,-12.695,-36.133,-34.668,0.000,0
1644802534.338,-31.250,-18.066,-31.250,-16.602,0.000,0
1644802534.342,-70.312,-29.785,-31.738,-22.949,0.000,0
1644802534.346,-95.215,-28.809,-39.551,-50.293,0.000,0
1644802534.350,-65.918,-29.785,-42.969,-52.734,0.000,0
1644802534.354,-52.734,-30.762,-39.062,-45.410,0.000,0
1644802534.358,-55.176,-26.855,-38.086,-39.062,0.000,0
1644802534.362,-63.965,-30.762,-38.574,-36.133,0.000,0
1644802534.366,-77.637,-35.156,-37.109,-36.133,0.000,0
1644802534.369,-69.336,-37.109,-37.598,-43.945,0.000,0
1644802534.373,-52.246,-36.621,-39.062,-51.270,0.000,0
1644802534.377,-41.992,-32.227,-35.156,-34.668,0.000,0
1644802534.381,-46.387,-34.668,-32.227,-18.066,0.000,0
1644802534.385,-67.383,-40.527,-35.156,-21.484,0.000,0
1644802534.389,-79.102,-38.574,-42.480,-43.457,0.000,0
1644802534.393,-54.688,-28.809,-41.992,-42.969,0.000,0
1644802534.397,-34.668,-24.414,-37.598,-23.438,0.000,0
1644802534.401,-52.246,-24.414,-35.156,-31.250,0.000,0
1644802534.404,-74.707,-20.508,-34.668,-36.621,0.000,0
1644802534.409,-62.500,-20.508,-31.738,-29.785,0.000,0
1644802534.412,-44.922,-11.719,-24.902,-35.645,0.000,0
1644802534.416,-41.016,-11.230,-23.438,-27.832,0.000,0
1644802534.420,-43.945,-17.578,-24.414,-21.484,0.000,0
1644802534.424,-57.129,-20.996,-26.367,-24.902,0.000,0
1644802534.428,-60.547,-29.785,-31.250,-31.738,0.000,0
1644802534.432,-51.758,-30.273,-30.273,-34.668,0.000,0
1644802534.436,-50.781,-21.973,-31.738,-20.020,0.000,0
1644802534.440,-56.152,-21.484,-39.062,-23.438,0.000,0
1644802534.444,-73.242,-28.809,-44.922,-26.367,0.000,0
1644802534.447,-80.078,-34.180,-45.898,-32.227,0.000,0
1644802534.451,-60.547,-32.715,-39.062,-45.898,0.000,0
1644802534.455,-48.340,-30.762,-33.691,-39.062,0.000,0
1644802534.459,-48.828,-35.645,-37.598,-36.621,0.000,0
1644802534.463,-71.777,-41.504,-44.434,-36.133,0.000,0
1644802534.467,-85.938,-37.109,-44.434,-32.715,0.000,0
1644802534.471,-66.406,-35.156,-47.852,-36.133,0.000,0
1644802534.475,-54.688,-38.574,-50.293,-39.062,0.000,0
1644802534.479,-61.523,-34.180,-45.898,-37.109,0.000,0
1644802534.483,-78.613,-30.762,-46.875,-27.344,0.000,0
1644802534.487,-83.984,-35.156,-45.410,-31.738,0.000,0
1644802534.490,-73.730,-36.621,-37.109,-42.969,0.000,0
1644802534.494,-60.059,-23.926,-35.156,-37.598,0.000,0
1644802534.498,-56.152,-20.020,-39.551,-32.715,0.000,0
1644802534.502,-69.336,-28.809,-37.598,-28.809,0.000,0
1644802534.506,-82.520,-31.738,-36.133,-36.621,0.000,0
1644802534.510,-72.754,-25.391,-38.086,-48.340,0.000,0
1644802534.514,-57.617,-26.855,-35.156,-39.062,0.000,0
1644802534.518,-55.176,-29.297,-35.645,-27.832,0.000,0
1644802534.522,-62.988,-27.344,-36.621,-25.879,0.000,0
1644802534.526,-76.660,-29.297,-33.691,-20.020,0.000,0
1644802534.529,-67.383,-24.414,-35.645,-27.832,0.000,0
1644802534.533,-50.781,-24.414,-33.203,-32.227,0.000,0
1644802534.537,-51.270,-20.996,-29.785,-28.320,0.000,0
1644802534.541,-60.059,-14.648,-33.691,-32.715,0.000,0
1644802534.545,-71.289,-19.043,-37.598,-41.504,0.000,0
1644802534.549,-67.383,-23.438,-34.180,-38.574,0.000,0
1644802534.553,-48.828,-21.484,-33.203,-35.156,0.000,0
1644802534.557,-47.852,-20.508,-35.645,-36.133,0.000,1
1644802534.561,-64.453,-25.391,-37.109,-27.344,0.000,0
1644802534.565,-74.219,-31.250,-44.922,-30.762,0.000,0
1644802534.569,-66.406,-31.250,-44.434,-34.180,0.000,0
1644802534.572,-46.875,-26.367,-34.180,-23.438,0.000,0
1644802534.576,-24.414,-28.320,-33.203,-9.766,0.000,0
1644802534.580,-38.574,-29.297,-39.551,-17.090,0.000,0
1644802534.584,-75.684,-32.227,-44.434,-32.227,0.000,0
1644802534.588,-69.336,-33.203,-41.016,-40.527,0.000,0
1644802534.592,-56.152,-24.414,-36.133,-44.922,0.000,0
1644802534.596,-52.734,-21.484,-34.180,-35.156,0.000,0
1644802534.600,-51.758,-20.508,-36.621,-27.832,0.000,0
1644802534.604,-71.289,-26.855,-43.945,-33.203,0.000,0
1644802534.608,-76.172,-35.156,-46.875,-40.527,0.000,0
1644802534.612,-60.059,-32.715,-41.992,-37.109,0.000,0
1644802534.615,-52.734,-29.785,-42.480,-28.809,0.000,0
1644802534.619,-58.105,-31.250,-47.852,-17.578,0.000,0
1644802534.623,-63.477,-36.133,-49.316,-6.836,0.000,0
1644802534.627,-75.195,-33.691,-46.387,-17.090,0.000,0
1644802534.631,-62.988,-28.809,-38.574,-25.391,0.000,0
1644802534.635,-44.434,-28.320,-35.156,-18.066,0.000,0
1644802534.639,-49.316,-27.344,-35.645,-17.578,0.000,0
1644802534.643,-71.777,-32.227,-37.598,-31.738,0.000,0
1644802534.647,-78.613,-33.203,-41.016,-34.180,0.000,0
1644802534.651,-62.500,-28.809,-40.039,-35.645,0.000,0
1644802534.654,-55.176,-26.855,-41.016,-36.621,0.000,0
1644802534.658,-59.570,-24.902,-43.457,-25.391,0.000,0
1644802534.662,-70.801,-24.902,-43.945,-21.973,0.000,0
1644802534.666,-75.195,-27.832,-39.551,-20.996,0.000,0
1644802534.670,-59.570,-30.273,-37.598,-23.438,0.000,0
1644802534.674,-46.875,-23.926,-38.574,-26.855,0.000,0
1644802534.678,-47.852,-20.020,-36.621,-23.438,0.000,0
1644802534.682,-55.664,-27.832,-33.691,-19.531,0.000,0
1644802534.686,-73.730,-34.180,-38.086,-31.250,0.000,0
1644802534.690,-64.453,-32.715,-40.527,-42.969,0.000,0
1644802534.694,-34.180,-28.809,-37.109,-29.785,0.000,0
1644802534.697,-40.527,-25.391,-33.203,-21.973,0.000,0
1644802534.701,-59.082,-27.832,-34.668,-20.508,0.000,0
1644802534.705,-60.547,-32.227,-38.574,-16.602,0.000,0
1644802534.709,-47.852,-35.645,-34.668,-33.691,0.000,0
1644802534.713,-36.621,-36.133,-34.668,-20.020,0.000,0
1644802534.717,-33.691,-27.344,-34.180,-7.324,0.000,0
1644802534.721,-42.969,-23.926,-28.320,-14.160,0.000,0
1644802534.725,-56.641,-27.344,-28.320,-5.859,0.000,0
1644802534.729,-48.340,-26.367,-34.180,-16.113,0.000,0
1644802534.732,-34.668,-23.438,-35.156,-20.508,0.000,0
1644802534.736,-33.691,-18.555,-34.668,-6.836,0.000,0
1644802534.740,-37.109,-18.555,-41.992,-15.625,0.000,0
1644802534.744,-59.570,-22.949,-50.293,-24.902,0.000,0
1644802534.748,-64.453,-20.996,-44.434,-20.020,0.000,0
1644802534.752,-43.945,-19.043,-38.574,-20.020,0.000,0
1644802534.756,-41.016,-20.508,-39.062,-20.020,0.000,0
1644802534.760,-45.898,-23.926,-35.645,-16.602,0.000,0
1644802534.764,-62.988,-27.832,-36.621,-17.090,0.000,0
1644802534.768,-72.266,-35.156,-40.039,-34.180,0.000,0
1644802534.771,-49.316,-33.691,-38.574,-36.133,0.000,0
1644802534.775,-33.691,-23.438,-38.086,-21.973,0.000,0
1644802534.779,-44.922,-24.902,-41.504,-24.902,0.000,0
1644802534.783,-61.035,-30.273,-45.410,-22.949,0.000,0
1644802534.787,-61.523,-33.203,-47.363,-34.668,0.000,0
1644802534.791,-55.176,-30.762,-48.340,-43.457,0.000,0
1644802534.795,-52.246,-26.367,-40.527,-21.484,0.000,0
1644802534.799,-46.875,-27.344,-39.062,-14.160,0.000,0
1644802534.803,-48.340,-32.715,-39.551,-20.508,0.000,0
1644802534.807,-61.035,-32.715,-35.645,-21.973,0.000,0
1644802534.811,-46.387,-25.391,-35.645,-31.250,0.000,0
1644802534.814,-24.414,-21.973,-34.668,-29.785,0.000,0
1644802534.818,-32.227,-29.785,-36.621,-17.090,0.000,0
1644802534.822,-49.805,-32.715,-41.016,-9.766,0.000,0
1644802534.826,-54.199,-32.227,-42.480,-21.484,0.000,0
1644802534.830,-39.551,-31.738,-37.598,-31.738,0.000,0
1644802534.834,-32.715,-29.785,-32.227,-34.668,0.000,0
1644802534.838,-34.180,-27.832,-32.227,-25.391,0.000,0
1644802534.842,-49.316,-29.785,-31.250,-7.812,0.000,0
1644802534.846,-64.453,-31.250,-36.133,-13.184,0.000,0
1644802534.850,-58.594,-31.738,-41.504,-33.203,0.000,0
1644802534.854,-46.875,-29.297,-36.133,-34.180,0.000,0
1644802534.857,-42.969,-23.438,-30.273,-28.809,0.000,0
1644802534.861,-44.922,-27.832,-30.762,-24.414,0.000,0
1644802534.865,-56.152,-37.109,-35.156,-16.602,0.000,0
1644802534.869,-64.453,-33.203,-33.203,-32.227,0.000,0
1644802534.873,-49.316,-25.391,-30.273,-43.945,0.000,0
1644802534.877,-45.898,-26.367,-36.621,-41.504,0.000,0
1644802534.881,-61.035,-26.367,-38.574,-26.367,0.000,0
1644802534.885,-64.453,-29.297,-39.551,-24.902,0.000,0
1644802534.889,-57.617,-24.414,-41.504,-47.363,0.000,0
1644802534.893,-54.688,-21.484,-43.945,-54.199,0.000,0
1644802534.897,-59.570,-23.926,-44.434,-45.410,0.000,0
1644802534.900,-62.012,-24.902,-42.480,-33.691,0.000,0
1644802534.904,-73.730,-31.250,-48.340,-40.039,0.000,0
1644802534.908,-82.031,-31.738,-50.781,-59.082,0.000,0
1644802534.912,-67.383,-19.043,-41.016,-56.641,0.000,0
1644802534.916,-59.570,-14.160,-37.598,-49.805,0.000,0
1644802534.920,-70.312,-21.973,-41.016,-54.199,0.000,0
1644802534.924,-83.984,-28.320,-41.992,-44.922,0.000,0
1644802534.928,-86.914,-30.762,-46.875,-46.875,0.000,0
1644802534.932,-70.801,-29.785,-45.410,-45.898,0.000,0
1644802534.936,-49.805,-27.344,-37.109,-37.109,0.000,0
1644802534.940,-58.105,-26.855,-33.203,-49.316,0.000,0
1644802534.943,-78.125,-27.344,-32.227,-38.574,0.000,0
1644802534.947,-82.520,-27.344,-36.621,-43.457,0.000,0
1644802534.951,-67.383,-26.855,-41.016,-49.805,0.000,0
1644802534.955,-48.828,-24.902,-42.969,-38.086,0.000,0
1644802534.959,-62.012,-25.391,-46.387,-44.922,0.000,0
1644802534.963,-86.426,-32.227,-47.363,-37.598,0.000,0
1644802534.967,-83.496,-34.668,-47.852,-41.016,0.000,0
1644802534.971,-54.688,-25.391,-43.945,-44.434,0.000,0
1644802534.975,-49.805,-23.926,-40.527,-41.504,0.000,0
1644802534.979,-65.430,-27.832,-37.598,-29.297,0.000,0
1644802534.982,-72.266,-26.367,-37.598,-16.113,0.000,0
1644802534.986,-70.801,-30.273,-40.527,-26.855,0.000,0
1644802534.990,-64.941,-35.645,-38.086,-29.297,0.000,0
1644802534.994,-45.898,-29.785,-36.133,-24.902,0.000,0
1644802534.998,-39.551,-26.855,-31.250,-17.578,0.000,0
1644802535.002,-61.035,-25.391,-26.855,-15.137,0.000,0
1644802535.006,-80.078,-28.320,-32.715,-22.949,0.000,0
1644802535.010,-53.711,-28.809,-29.785,-14.160,0.000,0
1644802535.014,-27.344,-23.926,-27.832,-4.395,0.000,0
1644802535.018,-55.664,-20.020,-41.016,-35.645,0.000,0
1644802535.022,-83.008,-23.438,-42.480,-43.945,0.000,0
1644802535.025,-84.473,-27.344,-39.551,-28.320,0.000,0
1644802535.029,-70.312,-22.949,-39.062,-39.551,0.000,0
1644802535.033,-50.781,-20.996,-36.621,-35.645,0.000,0
1644802535.037,-48.828,-24.414,-35.156,-28.809,0.000,0
1644802535.041,-59.082,-32.715,-36.621,-27.344,0.000,0
1644802535.045,-69.336,-35.645,-40.527,-11.719,0.000,0
1644802535.049,-78.125,-25.879,-43.945,-29.785,0.000,0
1644802535.053,-67.871,-29.297,-47.852,-37.598,0.000,0
1644802535.057,-48.828,-33.691,-45.410,-32.227,0.000,0
1644802535.060,-57.617,-33.203,-41.992,-25.391,0.000,0
1644802535.064,-79.590,-33.691,-41.504,-22.461,0.000,0
1644802535.068,-76.660,-30.762,-42.969,-35.645,0.000,0
1644802535.072,-56.641,-32.715,-41.504,-23.926,0.000,0
1644802535.076,-45.410,-31.738,-39.551,-19.531,0.000,0
1644802535.080,-53.223,-29.785,-40.527,-22.461,0.000,0
1644802535.084,-66.406,-35.156,-43.457,-16.602,0.000,0
1644802535.088,-74.707,-41.016,-43.457,-22.461,0.000,0
1644802535.092,-65.430,-35.645,-42.480,-39.551,0.000,0
1644802535.096,-50.293,-26.855,-45.898,-39.062,0.000,0
1644802535.099,-59.570,-28.809,-52.246,-31.738,0.000,0
1644802535.103,-71.289,-29.785,-51.758,-23.926,0.000,0
1644802535.107,-73.730,-23.438,-41.504,-22.949,0.000,0
1644802535.111,-58.594,-26.367,-35.645,-26.855,0.000,0
1644802535.115,-41.992,-32.715,-40.527,-19.043,0.000,0
1644802535.119,-51.270,-30.762,-39.551,-20.508,0.000,0
1644802535.123,-66.895,-30.762,-36.621,-23.926,0.000,0
1644802535.127,-66.895,-32.227,-36.133,-28.809,0.000,0
1644802535.131,-51.270,-33.203,-31.738,-27.832,0.000,0
1644802535.135,-49.316,-33.691,-33.203,-17.090,0.000,0
1644802535.139,-63.965,-33.691,-40.527,-21.973,0.000,0
1644802535.143,-73.242,-34.668,-41.504,-36.133,0.000,0
1644802535.146,-68.848,-33.203,-38.574,-31.738,0.000,0
1644802535.150,-56.152,-30.762,-34.180,-19.531,0.000,0
1644802535.154,-53.223,-27.344,-32.715,-28.320,0.000,0
1644802535.158,-51.758,-24.902,-30.273,-30.273,0.000,0
1644802535.162,-48.828,-24.414,-29.785,-20.996,0.000,0
1644802535.166,-57.129,-27.344,-33.691,-22.949,0.000,0
1644802535.170,-71.777,-33.691,-30.273,-51.270,0.000,0
1644802535.174,-64.941,-32.227,-27.344,-62.500,0.000,0
1644802535.178,-52.246,-30.762,-34.180,-40.527,0.000,0
1644802535.182,-67.871,-34.180,-37.109,-31.738,0.000,0
1644802535.186,-85.938,-35.645,-31.250,-31.738,0.000,0
1644802535.189,-79.102,-35.645,-25.879,-42.480,0.000,0
1644802535.193,-68.359,-32.715,-19.531,-54.199,0.000,0
1644802535.197,-72.266,-30.762,-23.926,-52.246,0.000,0
1644802535.201,-81.543,-31.250,-29.297,-51.270,0.000,0
1644802535.205,-86.914,-33.203,-27.832,-61.035,0.000,0
1644802535.209,-69.336,-30.762,-27.832,-62.988,0.000,0
1644802535.213,-51.270,-24.414,-24.414,-53.223,0.000,0
1644802535.217,-52.246,-23.926,-26.855,-35.645,0.000,0
1644802535.221,-58.105,-29.785,-30.273,-23.926,0.000,0
1644802535.225,-71.289,-33.203,-28.320,-22.949,0.000,0
1644802535.228,-69.336,-30.762,-21.973,-32.715,0.000,0
1644802535.232,-55.176,-29.297,-16.602,-45.898,0.000,0
1644802535.236,-53.711,-33.203,-21.484,-34.668,0.000,0
1644802535.240,-67.871,-39.062,-31.738,-33.691,0.000,0
1644802535.244,-80.566,-37.109,-32.227,-41.016,0.000,0
1644802535.248,-74.219,-33.203,-27.344,-47.363,0.000,0
1644802535.252,-57.617,-37.109,-27.344,-45.898,0.000,0
1644802535.256,-48.828,-37.109,-26.367,-37.109,0.000,0
1644802535.260,-46.875,-33.203,-26.855,-29.297,0.000,0
1644802535.264,-60.059,-38.574,-31.738,-27.344,0.000,0
1644802535.268,-71.777,-41.992,-37.109,-44.922,0.000,0
1644802535.271,-59.570,-37.109,-33.203,-49.316,0.000,0
1644802535.275,-46.387,-27.832,-24.902,-40.527,0.000,0
1644802535.279,-57.129,-24.902,-26.367,-35.645,0.000,0
1644802535.283,-70.312,-28.809,-33.691,-24.902,0.000,0
1644802535.287,-77.637,-28.809,-37.109,-34.668,0.000,0
1644802535.291,-73.730,-30.273,-35.156,-42.480,0.000,0
1644802535.295,-59.082,-32.227,-36.621,-34.668,0.000,0
1644802535.299,-57.617,-31.250,-36.621,-30.762,0.000,0
1644802535.303,-78.613,-31.250,-35.645,-27.344,0.000,0
1644802535.307,-86.914,-38.574,-36.621,-35.645,0.000,0
1644802535.311,-69.824,-43.457,-36.133,-44.434,0.000,1
1644802535.314,-56.641,-41.016,-30.273,-42.969,0.000,0
1644802535.318,-59.082,-37.109,-27.832,-34.180,0.000,0
1644802535.322,-73.730,-32.227,-33.691,-32.715,0.000,0
1644802535.326,-78.125,-36.133,-34.180,-32.715,0.000,0
1644802535.330,-78.613,-38.086,-32.715,-37.109,0.000,0
1644802535.334,-71.777,-27.344,-35.156,-58.105,0.000,0
1644802535.338,-63.477,-29.297,-36.133,-53.711,0.000,0
1644802535.342,-72.754,-38.086,-35.156,-33.691,0.000,0
1644802535.346,-90.820,-40.039,-34.668,-42.480,0.000,0
1644802535.350,-86.426,-35.645,-35.156,-64.453,0.000,0
1644802535.354,-71.777,-32.227,-33.203,-51.758,0.000,0
1644802535.357,-66.406,-31.250,-30.762,-42.480,0.000,0
1644802535.361,-69.824,-28.320,-26.367,-47.363,0.000,0
1644802535.365,-81.543,-36.133,-31.250,-40.039,0.000,0
1644802535.369,-77.637,-38.574,-33.203,-37.598,0.000,0
1644802535.373,-62.500,-35.645,-34.180,-41.016,0.000,0
1644802535.377,-52.246,-29.297,-34.668,-38.086,0.000,0
1644802535.381,-62.988,-25.879,-33.691,-35.156,0.000,0
1644802535.385,-84.961,-34.668,-41.992,-42.969,0.000,0
1644802535.389,-75.195,-35.156,-43.457,-58.594,0.000,0
1644802535.393,-49.805,-27.344,-41.016,-55.664,0.000,0
1644802535.396,-47.363,-27.832,-38.574,-36.621,0.000,0
1644802535.400,-63.965,-38.574,-38.574,-36.621,0.000,0
1644802535.404,-59.570,-36.133,-40.039,-25.879,0.000,0
1644802535.408,-52.734,-29.785,-35.156,-23.438,0.000,0
1644802535.412,-55.176,-31.250,-35.645,-51.270,0.000,0
1644802535.416,-45.898,-32.227,-37.598,-37.598,0.000,0
1644802535.420,-42.969,-31.250,-39.551,-17.578,0.000,0
1644802535.424,-62.500,-27.832,-44.434,-36.621,0.000,0
1644802535.428,-65.430,-26.367,-42.969,-40.527,0.000,0
1644802535.431,-42.969,-26.855,-40.039,-36.621,0.000,0
1644802535.435,-31.738,-23.438,-36.621,-35.156,0.000,0
1644802535.439,-43.457,-19.531,-32.227,-33.691,0.000,0
1644802535.443,-71.289,-28.320,-39.062,-37.598,0.000,0
1644802535.447,-75.195,-35.156,-40.527,-45.410,0.000,0
1644802535.451,-63.965,-27.344,-37.598,-45.898,0.000,0
1644802535.455,-48.828,-21.973,-39.062,-39.062,0.000,0
1644802535.459,-24.902,-18.066,-35.645,-20.508,0.000,0
1644802535.463,-51.758,-20.508,-33.203,-3.418,0.000,0
1644802535.467,-78.613,-27.344,-31.250,-19.043,0.000,0
1644802535.471,-58.594,-21.973,-25.879,-37.109,0.000,0
1644802535.474,-42.969,-16.113,-23.926,-20.508,0.000,0
1644802535.478,-47.852,-17.090,-25.879,-9.277,0.000,0
1644802535.482,-65.430,-22.949,-32.227,-14.648,0.000,0
1644802535.486,-75.195,-28.809,-36.133,-28.809,0.000,0
1644802535.490,-68.359,-29.297,-31.738,-41.992,0.000,0
1644802535.494,-59.570,-26.367,-28.809,-35.156,0.000,0
1644802535.498,-58.594,-27.832,-31.738,-26.367,0.000,0
1644802535.502,-67.383,-30.762,-33.203,-22.949,0.000,0
1644802535.506,-84.473,-37.109,-31.738,-24.414,0.000,0
1644802535.510,-81.055,-38.086,-33.691,-43.945,0.000,0
1644802535.513,-55.176,-32.227,-31.250,-47.363,0.000,0
