timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023402.299,-86.914,-23.438,-56.152,-102.539,0.000,1
1639023402.303,71.289,-14.160,-47.363,-36.133,0.000,0
1639023402.307,48.340,-6.836,-40.039,64.453,0.000,0
1639023402.311,-130.371,-12.207,-43.945,66.406,0.000,0
1639023402.315,-218.750,-20.020,-49.316,-30.273,0.000,0
1639023402.318,-88.867,-17.090,-45.898,-104.004,0.000,0
1639023402.322,83.496,-5.371,-37.598,-53.711,0.000,0
1639023402.326,78.125,-1.953,-36.621,62.988,0.000,0
1639023402.330,-99.121,-8.789,-41.016,98.633,0.000,0
1639023402.334,-224.121,-18.555,-50.781,7.812,0.000,0
1639023402.338,-131.348,-13.184,-46.387,-93.262,0.000,0
1639023402.340,57.617,-9.277,-39.062,-57.617,0.000,0
1639023402.344,84.473,-10.254,-34.668,63.965,0.000,0
1639023402.348,-77.637,-13.184,-36.621,102.051,0.000,0
1639023402.352,-213.379,-16.602,-48.340,10.254,0.000,0
1639023402.355,-131.836,-16.602,-48.828,-83.496,0.000,0
1639023402.359,51.270,-15.137,-41.504,-60.547,0.000,0
1639023402.363,99.609,-12.207,-30.762,47.363,0.000,0
1639023402.367,-44.434,-11.719,-33.691,101.074,0.000,0
1639023402.371,-199.219,-17.090,-46.875,29.297,0.000,0
1639023402.375,-155.273,-20.508,-44.922,-81.543,0.000,0
1639023402.378,7.812,-16.602,-39.062,-98.633,0.000,0
1639023402.382,88.379,-11.230,-39.062,21.973,0.000,0
1639023402.385,-30.762,-14.160,-40.527,105.469,0.000,0
1639023402.388,-193.359,-20.020,-46.387,28.809,0.000,0
1639023402.392,-173.340,-20.508,-48.340,-89.844,0.000,0
1639023402.396,2.441,-19.531,-45.410,-106.445,0.000,0
1639023402.400,96.680,-19.043,-42.480,-1.953,0.000,0
1639023402.404,-8.301,-20.508,-42.969,86.914,0.000,0
1639023402.408,-187.012,-23.438,-43.945,35.156,0.000,0
1639023402.411,-213.379,-24.414,-41.016,-80.566,0.000,0
1639023402.415,-31.738,-29.297,-42.969,-84.473,0.000,0
1639023402.419,90.820,-27.344,-39.062,2.441,0.000,0
1639023402.423,-8.789,-23.438,-36.133,67.871,0.000,0
1639023402.427,-170.898,-29.785,-35.645,46.387,0.000,0
1639023402.429,-208.496,-34.180,-43.945,-60.059,0.000,0
1639023402.433,-60.059,-34.668,-54.688,-104.980,0.000,0
1639023402.437,85.449,-29.297,-48.828,-31.738,0.000,0
1639023402.441,31.738,-27.832,-43.945,76.660,0.000,0
1639023402.445,-150.879,-31.738,-48.340,71.289,0.000,0
1639023402.448,-221.680,-34.668,-56.152,-41.504,0.000,0
1639023402.452,-74.707,-31.250,-51.270,-94.727,0.000,0
1639023402.456,82.031,-24.902,-42.480,-29.785,0.000,0
1639023402.460,47.363,-33.203,-44.434,80.566,0.000,0
1639023402.464,-141.113,-35.645,-43.945,74.219,0.000,0
1639023402.468,-241.211,-33.203,-46.875,-35.645,0.000,0
1639023402.471,-102.539,-36.621,-47.852,-95.703,0.000,0
1639023402.474,69.824,-30.762,-38.086,-43.945,0.000,0
1639023402.478,60.059,-21.484,-31.738,64.941,0.000,0
1639023402.482,-111.328,-21.484,-33.203,82.520,0.000,0
1639023402.485,-229.492,-29.785,-38.086,-29.297,0.000,0
1639023402.489,-119.141,-30.273,-41.016,-109.863,0.000,0
1639023402.493,69.824,-31.250,-38.574,-56.152,0.000,0
1639023402.497,70.801,-32.227,-39.551,46.875,0.000,0
1639023402.501,-96.680,-34.668,-43.945,96.191,0.000,0
1639023402.505,-224.121,-34.668,-44.434,13.184,0.000,0
1639023402.508,-157.715,-29.297,-45.410,-116.211,0.000,0
1639023402.512,35.156,-27.832,-43.945,-89.844,0.000,0
1639023402.516,86.914,-25.391,-39.551,36.133,0.000,0
1639023402.519,-68.848,-23.438,-37.109,88.379,0.000,0
1639023402.522,-215.332,-22.461,-37.109,13.672,0.000,0
1639023402.526,-156.738,-27.344,-43.945,-95.703,0.000,0
1639023402.530,39.551,-26.367,-48.340,-92.285,0.000,0
1639023402.534,89.355,-25.879,-39.062,17.578,0.000,0
1639023402.538,-64.941,-27.832,-33.203,91.309,0.000,0
1639023402.542,-197.754,-33.203,-43.945,34.180,0.000,0
1639023402.545,-179.688,-39.551,-53.711,-69.336,0.000,0
1639023402.549,-3.418,-30.273,-43.457,-86.914,0.000,0
1639023402.553,95.703,-24.902,-34.668,10.254,0.000,0
1639023402.557,-27.832,-28.809,-37.109,100.098,0.000,0
1639023402.561,-192.871,-31.250,-37.598,53.711,0.000,0
1639023402.563,-191.406,-28.809,-40.527,-70.312,0.000,0
1639023402.567,-18.555,-22.949,-42.480,-95.215,0.000,0
1639023402.571,116.211,-16.602,-36.133,0.488,0.000,0
1639023402.575,25.879,-18.555,-31.738,87.891,0.000,0
1639023402.579,-164.062,-20.508,-33.203,63.477,0.000,0
1639023402.582,-186.523,-18.555,-37.598,-39.551,0.000,0
1639023402.586,-20.996,-24.414,-38.574,-76.172,0.000,0
1639023402.590,97.656,-23.438,-36.133,-1.465,0.000,0
1639023402.594,18.555,-10.742,-25.391,85.938,0.000,0
1639023402.598,-157.227,-15.137,-23.438,73.730,0.000,0
1639023402.601,-207.031,-22.949,-31.738,-43.945,0.000,0
1639023402.605,-63.965,-20.996,-36.621,-105.957,0.000,0
1639023402.608,85.938,-16.113,-31.250,-44.922,0.000,0
1639023402.612,55.176,-16.113,-29.785,62.500,0.000,0
1639023402.615,-120.117,-18.555,-32.227,57.617,0.000,0
1639023402.619,-204.102,-14.160,-29.785,-46.875,0.000,0
1639023402.623,-72.754,-16.602,-32.715,-104.980,0.000,0
1639023402.627,93.262,-20.996,-35.645,-29.297,0.000,0
1639023402.631,78.613,-18.066,-31.250,99.609,0.000,0
1639023402.635,-105.469,-17.578,-29.785,97.656,0.000,0
1639023402.638,-218.750,-16.113,-32.715,-13.672,0.000,0
1639023402.642,-96.680,-20.020,-33.691,-89.844,0.000,0
1639023402.646,81.055,-19.531,-31.250,-45.410,0.000,0
1639023402.650,93.750,-10.254,-33.203,65.430,0.000,0
1639023402.652,-82.520,-12.207,-38.086,86.426,0.000,0
1639023402.656,-215.332,-20.508,-49.316,-4.395,0.000,0
1639023402.660,-133.789,-22.949,-50.293,-94.238,0.000,0
1639023402.664,42.969,-20.020,-38.574,-66.895,0.000,0
1639023402.668,94.238,-20.020,-37.109,51.758,0.000,0
1639023402.672,-60.547,-25.879,-43.457,109.863,0.000,0
1639023402.675,-207.520,-31.250,-43.945,26.367,0.000,0
1639023402.679,-152.832,-29.785,-41.504,-80.078,0.000,0
1639023402.683,35.156,-24.414,-41.016,-75.684,0.000,0
1639023402.687,108.887,-22.949,-39.551,41.016,0.000,0
1639023402.691,-39.551,-21.484,-37.109,102.051,0.000,0
1639023402.694,-206.543,-19.043,-39.551,10.742,0.000,0
1639023402.698,-158.203,-12.207,-36.133,-87.891,0.000,0
1639023402.702,21.973,-8.789,-29.297,-83.008,0.000,0
1639023402.706,100.098,-11.719,-29.297,19.531,0.000,0
1639023402.709,-15.137,-13.672,-30.273,101.074,0.000,0
1639023402.713,-176.270,-20.508,-34.668,57.617,0.000,0
1639023402.717,-170.898,-24.902,-41.016,-62.500,0.000,0
1639023402.721,-3.418,-20.020,-43.457,-89.844,0.000,0
1639023402.725,113.770,-12.207,-34.180,22.949,0.000,0
1639023402.729,12.695,-12.207,-32.227,104.980,0.000,0
1639023402.732,-180.176,-18.066,-40.527,68.359,0.000,0
1639023402.736,-210.449,-21.484,-37.598,-59.570,0.000,0
1639023402.740,-31.738,-20.996,-33.691,-100.098,0.000,0
1639023402.743,111.816,-16.602,-35.156,1.465,0.000,0
1639023402.747,41.504,-17.090,-30.762,102.051,0.000,0
1639023402.751,-141.602,-17.090,-27.344,74.707,0.000,0
1639023402.755,-199.219,-19.043,-28.320,-38.574,0.000,0
1639023402.759,-32.715,-19.043,-26.855,-81.055,0.000,0
1639023402.763,110.840,-19.043,-30.273,-6.348,0.000,0
1639023402.766,57.617,-20.508,-32.715,94.727,0.000,0
1639023402.770,-124.023,-16.113,-27.344,83.008,0.000,0
1639023402.774,-205.566,-19.531,-33.203,-11.230,0.000,0
1639023402.778,-71.289,-24.902,-36.621,-62.500,0.000,0
1639023402.782,87.891,-22.461,-30.762,-24.414,0.000,0
1639023402.785,72.266,-19.531,-31.250,76.172,0.000,0
1639023402.789,-109.863,-17.578,-31.738,82.520,0.000,0
1639023402.793,-209.473,-10.254,-32.227,-20.996,0.000,0
1639023402.797,-88.379,-11.230,-37.598,-106.445,0.000,0
1639023402.800,80.078,-12.207,-39.062,-57.129,0.000,0
1639023402.804,85.449,-9.277,-35.645,62.012,0.000,0
1639023402.808,-84.473,-14.648,-36.133,96.191,0.000,0
1639023402.812,-218.262,-18.555,-43.945,3.906,0.000,0
1639023402.816,-124.512,-14.648,-47.363,-84.473,0.000,0
1639023402.819,57.617,-12.695,-39.551,-49.316,0.000,0
1639023402.823,95.215,-8.301,-33.203,45.898,0.000,0
1639023402.827,-63.965,-4.395,-37.598,85.449,0.000,0
1639023402.831,-221.680,-14.648,-41.992,0.000,0.000,0
1639023402.834,-134.766,-19.043,-44.922,-97.168,0.000,0
1639023402.838,58.594,-12.207,-44.922,-62.500,0.000,0
1639023402.842,103.027,-12.207,-41.016,44.434,0.000,0
1639023402.846,-34.180,-12.207,-40.039,92.285,0.000,0
1639023402.850,-191.406,-12.207,-41.992,25.391,0.000,0
1639023402.853,-145.996,-14.160,-44.922,-78.613,0.000,0
1639023402.857,33.691,-11.230,-41.992,-77.148,0.000,0
1639023402.861,116.699,-13.184,-37.598,39.062,0.000,0
1639023402.865,-16.602,-16.602,-41.992,108.398,0.000,0
1639023402.869,-194.824,-20.020,-48.828,34.668,0.000,0
1639023402.873,-175.781,-25.391,-52.246,-75.195,0.000,0
1639023402.876,7.324,-20.996,-46.387,-85.449,0.000,0
1639023402.880,102.539,-13.184,-39.551,4.395,0.000,0
1639023402.884,0.977,-8.301,-40.039,94.727,0.000,0
1639023402.887,-160.156,-12.695,-42.480,74.707,0.000,0
1639023402.891,-181.152,-19.531,-48.828,-44.434,0.000,0
1639023402.895,-23.926,-18.555,-53.711,-91.309,0.000,0
1639023402.899,107.910,-19.043,-50.781,-2.930,0.000,0
1639023402.903,30.762,-22.949,-44.922,92.285,0.000,0
1639023402.906,-152.344,-31.738,-47.852,76.660,0.000,0
1639023402.910,-204.102,-34.668,-47.363,-39.551,0.000,0
1639023402.914,-52.246,-26.367,-42.969,-104.004,0.000,0
1639023402.918,93.262,-20.996,-44.922,-24.902,0.000,0
1639023402.922,47.852,-10.254,-36.133,89.844,0.000,0
1639023402.925,-128.906,-10.254,-33.691,77.637,0.000,0
1639023402.929,-202.637,-19.531,-47.363,-35.645,0.000,0
1639023402.933,-64.941,-15.137,-45.410,-87.891,0.000,0
1639023402.937,89.844,-9.766,-33.691,-27.832,0.000,0
1639023402.940,60.547,-8.301,-28.320,69.336,0.000,0
1639023402.944,-118.652,-12.207,-27.832,77.637,0.000,0
1639023402.948,-195.801,-18.066,-33.203,-15.625,0.000,0
1639023402.952,-76.660,-19.043,-33.203,-80.566,0.000,0
1639023402.956,73.242,-15.625,-26.367,-42.969,0.000,0
1639023402.959,83.496,-15.137,-22.949,63.477,0.000,0
1639023402.963,-85.938,-18.066,-26.367,90.820,0.000,0
1639023402.967,-208.496,-16.602,-35.645,-9.277,0.000,0
1639023402.970,-107.910,-16.602,-43.457,-94.727,0.000,0
1639023402.974,68.848,-20.020,-41.992,-55.176,0.000,0
1639023402.978,93.262,-20.996,-36.133,50.293,0.000,0
1639023402.982,-75.684,-20.996,-33.691,83.496,0.000,0
1639023402.986,-214.355,-24.902,-40.527,4.395,0.000,0
1639023402.989,-142.090,-31.250,-49.316,-86.914,0.000,0
1639023402.993,51.270,-32.715,-48.828,-55.664,0.000,0
1639023402.997,92.773,-24.902,-41.016,46.875,0.000,0
1639023403.001,-79.102,-20.508,-37.109,80.078,0.000,0
1639023403.005,-230.469,-29.785,-45.898,21.484,0.000,0
1639023403.009,-180.664,-40.039,-53.223,-76.660,0.000,0
1639023403.012,9.277,-33.691,-43.945,-88.379,0.000,0
1639023403.016,91.309,-17.090,-36.133,23.438,0.000,0
1639023403.019,-37.598,-18.555,-39.062,90.332,0.000,0
1639023403.023,-206.055,-28.809,-41.504,16.602,0.000,0
1639023403.027,-193.848,-29.297,-41.992,-89.355,0.000,0
1639023403.031,-20.508,-27.344,-39.551,-88.867,0.000,0
1639023403.035,93.750,-31.250,-40.039,24.414,0.000,0
1639023403.038,-8.301,-33.203,-40.039,96.680,0.000,0
1639023403.042,-200.195,-30.762,-44.922,36.133,0.000,0
1639023403.046,-202.637,-36.621,-53.223,-62.500,0.000,0
1639023403.050,-29.785,-37.598,-50.293,-83.008,0.000,0
1639023403.054,82.520,-29.297,-38.574,-1.953,0.000,0
1639023403.058,0.000,-25.391,-28.320,87.402,0.000,0
1639023403.062,-177.246,-33.203,-28.809,66.406,0.000,0
1639023403.065,-208.984,-37.109,-38.574,-38.574,0.000,0
1639023403.069,-53.711,-33.691,-40.527,-97.168,0.000,0
1639023403.073,81.543,-26.367,-34.180,-28.320,0.000,0
1639023403.077,31.250,-25.391,-36.133,88.379,0.000,0
1639023403.081,-151.367,-31.738,-41.016,73.730,0.000,0
1639023403.084,-223.633,-35.156,-43.945,-42.969,0.000,0
1639023403.088,-67.383,-30.273,-45.898,-106.934,0.000,0
1639023403.092,85.938,-28.809,-41.016,-43.457,0.000,0
1639023403.096,40.039,-33.691,-38.574,63.477,0.000,0
1639023403.100,-133.301,-28.809,-37.598,64.453,0.000,0
1639023403.104,-227.539,-30.273,-40.039,-37.598,0.000,0
1639023403.108,-92.773,-36.621,-43.457,-100.586,0.000,0
1639023403.111,83.984,-31.738,-42.969,-43.945,0.000,0
1639023403.115,64.941,-29.785,-37.598,46.387,0.000,0
1639023403.119,-116.699,-32.715,-34.180,70.801,0.000,1
1639023403.123,-211.426,-31.250,-42.480,-1.465,0.000,0
1639023403.127,-112.793,-32.227,-46.875,-96.680,0.000,0
1639023403.130,48.828,-25.879,-42.480,-66.895,0.000,0
1639023403.134,90.332,-18.555,-36.133,50.781,0.000,0
1639023403.138,-68.359,-23.438,-36.621,96.191,0.000,0
1639023403.142,-214.844,-33.691,-44.434,11.230,0.000,0
1639023403.146,-145.508,-29.785,-41.504,-104.980,0.000,0
1639023403.150,41.992,-29.785,-40.039,-80.566,0.000,0
1639023403.154,85.449,-33.203,-39.551,30.273,0.000,0
1639023403.157,-72.754,-33.203,-40.039,68.359,0.000,0
1639023403.161,-217.285,-36.621,-46.387,-12.207,0.000,0
1639023403.165,-171.875,-37.598,-44.922,-101.562,0.000,0
1639023403.169,11.230,-38.574,-40.527,-94.727,0.000,0
1639023403.173,86.426,-32.227,-37.109,5.859,0.000,0
1639023403.176,-44.922,-25.391,-36.621,74.219,0.000,0
1639023403.180,-198.730,-29.785,-38.086,22.949,0.000,0
1639023403.184,-195.312,-39.551,-39.062,-76.172,0.000,0
1639023403.188,-32.227,-38.574,-36.621,-104.004,0.000,0
1639023403.192,84.961,-28.320,-32.227,-12.207,0.000,0
1639023403.196,-26.855,-29.785,-34.180,78.613,0.000,0
1639023403.199,-205.566,-35.645,-39.062,42.969,0.000,0
1639023403.203,-209.473,-35.645,-40.039,-76.172,0.000,0
1639023403.207,-41.504,-28.320,-34.668,-96.191,0.000,0
1639023403.211,75.684,-27.832,-31.738,0.000,0.000,0
1639023403.215,-21.484,-34.668,-31.738,82.520,0.000,0
1639023403.218,-201.172,-36.133,-35.156,58.594,0.000,0
1639023403.222,-228.516,-34.668,-44.434,-59.082,0.000,0
1639023403.226,-77.637,-41.992,-47.363,-99.121,0.000,0
1639023403.230,58.105,-40.527,-34.668,-3.418,0.000,0
1639023403.234,-1.953,-25.879,-28.320,73.242,0.000,0
1639023403.238,-183.594,-25.879,-36.133,55.176,0.000,0
1639023403.241,-236.816,-34.180,-39.551,-38.086,0.000,0
1639023403.245,-97.656,-30.762,-38.574,-97.656,0.000,0
1639023403.249,59.570,-25.879,-31.738,-29.297,0.000,0
1639023403.253,29.785,-26.855,-28.809,77.148,0.000,0
1639023403.257,-152.832,-26.367,-28.809,77.148,0.000,0
1639023403.261,-235.840,-30.762,-33.691,-33.203,0.000,0
1639023403.264,-103.027,-33.203,-41.016,-104.004,0.000,0
1639023403.268,73.242,-28.809,-35.645,-40.039,0.000,0
1639023403.272,55.664,-25.879,-32.227,73.730,0.000,0
1639023403.276,-143.555,-26.855,-31.738,77.148,0.000,0
1639023403.280,-254.395,-35.156,-30.273,-26.367,0.000,0
1639023403.283,-125.000,-34.180,-32.715,-91.797,0.000,0
1639023403.287,47.363,-31.250,-33.203,-57.129,0.000,0
1639023403.291,44.922,-27.344,-31.250,41.504,0.000,0
1639023403.295,-119.629,-24.902,-33.203,82.031,0.000,0
1639023403.299,-245.117,-31.738,-37.109,-0.977,0.000,0
1639023403.303,-151.367,-28.320,-39.551,-97.168,0.000,0
1639023403.306,33.203,-22.949,-35.156,-63.965,0.000,0
1639023403.310,65.430,-26.367,-35.156,49.316,0.000,0
1639023403.314,-83.984,-33.203,-40.527,100.098,0.000,0
1639023403.318,-225.586,-35.156,-42.480,25.879,0.000,0
1639023403.322,-184.082,-27.344,-41.504,-104.004,0.000,0
1639023403.325,14.648,-23.926,-43.457,-91.797,0.000,0
1639023403.329,90.332,-19.043,-43.457,20.996,0.000,0
1639023403.333,-69.336,-18.066,-43.945,87.891,0.000,0
1639023403.337,-228.516,-24.414,-43.945,26.367,0.000,0
1639023403.341,-188.965,-27.344,-44.922,-89.355,0.000,0
1639023403.344,-2.930,-24.414,-45.898,-92.285,0.000,0
1639023403.348,88.379,-22.461,-40.527,11.719,0.000,0
1639023403.352,-28.809,-27.832,-36.133,83.984,0.000,0
1639023403.356,-201.172,-29.785,-40.039,36.133,0.000,0
1639023403.360,-213.379,-34.668,-47.852,-65.430,0.000,0
1639023403.363,-42.969,-30.762,-42.480,-83.984,0.000,0
1639023403.367,81.055,-20.996,-38.574,-4.395,0.000,0
1639023403.371,-8.301,-25.879,-39.062,85.938,0.000,0
1639023403.375,-188.965,-32.715,-41.992,53.711,0.000,0
1639023403.379,-236.328,-31.250,-45.410,-69.336,0.000,0
1639023403.382,-69.824,-30.273,-43.945,-104.492,0.000,0
1639023403.386,69.336,-33.691,-40.039,-8.789,0.000,0
1639023403.390,-9.277,-32.227,-40.527,86.426,0.000,0
1639023403.394,-195.312,-31.738,-44.434,62.988,0.000,0
1639023403.398,-248.047,-30.273,-43.945,-43.945,0.000,0
1639023403.402,-78.613,-31.738,-46.387,-88.867,0.000,0
1639023403.405,68.359,-27.344,-41.016,-15.137,0.000,0
1639023403.409,24.414,-18.555,-30.273,72.754,0.000,0
1639023403.413,-134.277,-21.973,-37.109,78.613,0.000,0
1639023403.417,-223.633,-32.227,-47.852,-34.668,0.000,0
1639023403.421,-100.586,-30.273,-43.945,-107.910,0.000,0
1639023403.424,61.523,-20.020,-43.945,-45.898,0.000,0
1639023403.429,58.594,-18.066,-43.457,55.664,0.000,0
1639023403.433,-104.492,-19.043,-39.551,84.961,0.000,0
1639023403.436,-215.820,-25.879,-39.551,-3.906,0.000,0
1639023403.440,-107.910,-25.879,-40.039,-93.750,0.000,0
1639023403.444,60.059,-25.879,-41.016,-58.594,0.000,0
1639023403.448,69.336,-24.902,-41.016,57.617,0.000,0
1639023403.452,-98.145,-20.020,-38.086,96.191,0.000,0
1639023403.455,-229.492,-22.461,-38.086,2.930,0.000,0
1639023403.459,-129.883,-25.879,-41.992,-92.285,0.000,0
1639023403.463,50.781,-23.438,-42.480,-53.223,0.000,0
1639023403.467,78.125,-20.508,-38.086,45.410,0.000,0
1639023403.471,-74.707,-25.391,-35.156,88.867,0.000,0
1639023403.475,-208.496,-29.297,-36.133,18.066,0.000,0
1639023403.479,-149.902,-24.902,-39.062,-91.797,0.000,0
1639023403.483,16.602,-21.484,-39.062,-85.449,0.000,0
1639023403.486,83.984,-17.578,-32.715,26.855,0.000,0
1639023403.490,-54.199,-15.137,-35.645,100.098,0.000,0
1639023403.494,-205.566,-20.020,-46.875,39.062,0.000,0
1639023403.498,-172.363,-18.555,-43.457,-75.684,0.000,0
1639023403.502,3.906,-12.207,-34.180,-97.656,0.000,0
1639023403.506,95.215,-20.996,-39.062,17.578,0.000,0
1639023403.509,-21.484,-22.949,-35.645,93.750,0.000,0
1639023403.513,-196.289,-15.625,-28.320,26.367,0.000,0
1639023403.517,-192.383,-19.043,-34.668,-61.035,0.000,0
1639023403.521,-7.324,-18.066,-33.691,-82.031,0.000,0
1639023403.525,109.863,-10.254,-29.297,-0.977,0.000,0
1639023403.529,0.488,-7.324,-28.320,88.867,0.000,0
1639023403.533,-184.082,-17.578,-32.227,50.293,0.000,0
1639023403.537,-207.520,-22.461,-38.086,-56.152,0.000,0
1639023403.540,-41.504,-16.602,-33.691,-86.426,0.000,0
1639023403.544,92.285,-16.113,-30.273,-4.883,0.000,0
1639023403.548,15.625,-15.625,-34.668,93.750,0.000,0
1639023403.552,-167.480,-17.578,-36.133,83.008,0.000,0
1639023403.556,-212.891,-12.207,-31.738,-36.621,0.000,0
1639023403.559,-44.922,0.000,-30.273,-91.797,0.000,0
1639023403.563,108.398,-4.395,-32.715,-15.137,0.000,0
1639023403.567,55.664,-6.348,-27.832,91.309,0.000,0
1639023403.571,-129.883,-0.977,-29.785,76.660,0.000,0
1639023403.575,-207.031,-9.766,-39.062,-46.875,0.000,0
1639023403.579,-72.266,-19.531,-41.992,-103.027,0.000,0
1639023403.583,98.633,-14.648,-40.039,-31.250,0.000,0
1639023403.587,77.637,-7.324,-30.273,76.660,0.000,0
1639023403.590,-109.375,-10.742,-31.250,81.543,0.000,0
1639023403.594,-212.402,-22.949,-43.457,-8.301,0.000,0
1639023403.598,-93.750,-26.367,-42.480,-83.008,0.000,0
1639023403.602,71.777,-20.020,-38.574,-63.477,0.000,0
1639023403.606,82.031,-17.090,-31.738,54.199,0.000,0
1639023403.609,-85.449,-20.020,-27.832,103.516,0.000,0
1639023403.614,-222.168,-21.484,-35.645,12.207,0.000,0
1639023403.617,-123.535,-20.996,-38.086,-81.055,0.000,0
1639023403.621,57.617,-23.926,-39.062,-64.941,0.000,0
1639023403.625,84.473,-17.090,-34.668,49.805,0.000,0
1639023403.629,-67.383,-14.648,-35.156,97.168,0.000,0
1639023403.633,-209.961,-21.484,-41.504,6.836,0.000,0
1639023403.636,-148.438,-24.902,-43.457,-99.609,0.000,0
1639023403.640,40.039,-26.855,-38.086,-64.941,0.000,0
1639023403.644,85.938,-22.461,-29.297,52.246,0.000,0
1639023403.648,-66.895,-20.508,-23.926,89.844,0.000,0
1639023403.652,-204.590,-27.344,-28.320,18.555,0.000,0
1639023403.656,-161.621,-31.738,-39.062,-69.824,0.000,0
1639023403.660,20.020,-23.438,-36.621,-76.660,0.000,0
1639023403.664,95.215,-15.137,-27.344,20.020,0.000,0
1639023403.667,-26.855,-17.090,-33.203,99.121,0.000,0
1639023403.671,-191.406,-21.484,-38.086,40.039,0.000,0
1639023403.675,-192.871,-22.461,-38.574,-72.266,0.000,0
1639023403.679,-14.160,-23.438,-36.133,-85.938,0.000,0
1639023403.683,92.773,-23.926,-28.320,22.949,0.000,0
1639023403.686,-2.930,-20.996,-28.320,104.980,0.000,0
1639023403.690,-174.805,-19.043,-27.832,36.621,0.000,0
1639023403.694,-198.730,-29.297,-29.297,-66.895,0.000,0
1639023403.698,-32.715,-32.227,-31.738,-93.750,0.000,0
1639023403.702,104.004,-29.785,-23.926,-7.812,0.000,0
1639023403.706,25.391,-25.879,-14.648,85.938,0.000,0
1639023403.710,-150.391,-19.531,-17.578,56.152,0.000,0
1639023403.713,-184.082,-21.973,-27.344,-45.410,0.000,0
1639023403.717,-41.504,-27.344,-32.227,-97.168,0.000,0
1639023403.721,83.984,-29.297,-29.785,-20.996,0.000,0
1639023403.725,32.715,-28.809,-28.320,90.820,0.000,0
1639023403.729,-141.602,-33.691,-36.133,95.703,0.000,0
1639023403.732,-222.168,-30.273,-35.645,-17.578,0.000,0
1639023403.736,-78.125,-23.438,-30.273,-101.562,0.000,0
1639023403.740,80.078,-20.996,-30.762,-36.133,0.000,0
1639023403.744,42.969,-16.113,-27.832,71.777,0.000,0
1639023403.748,-125.977,-8.789,-22.461,83.984,0.000,0
1639023403.752,-216.309,-14.160,-24.902,-14.160,0.000,0
1639023403.755,-82.520,-21.973,-27.344,-91.797,0.000,0
1639023403.759,79.102,-21.973,-28.320,-43.457,0.000,0
1639023403.763,66.406,-23.438,-26.367,67.871,0.000,0
1639023403.767,-107.910,-20.508,-26.855,89.844,0.000,0
1639023403.771,-223.145,-26.367,-35.156,11.230,0.000,0
1639023403.775,-121.582,-30.762,-40.039,-73.730,0.000,0
1639023403.778,42.969,-23.438,-34.180,-58.105,0.000,0
1639023403.782,82.520,-20.020,-26.855,55.176,0.000,0
